REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
"REGION1","S04B1","SEppBC002","SEBA",2048,0.398256779900818
"REGION1","S04B1","SEppBC002","SEBA",2049,0.433395452976881
"REGION1","S04B1","SEppBC002","SEBA",2050,0.468560656082833
"REGION1","S04B1","SEppBC002","SEBA",2051,0.503753869605983
"REGION1","S04B1","SEppBC002","SEBA",2052,0.53897696090748
"REGION1","S04B1","SEppBC002","SEBA",2053,0.574228062626175
"REGION1","S04B1","SEppBC002","SEBA",2054,0.609508655149382
"REGION1","S04B1","SEppBC002","SEBA",2055,0.644817645063622
"REGION1","S04B1","SEppBC002","SEBA",2056,0.677558550683479
"REGION1","S04B1","SEppBC002","SEBA",2057,0.679017662060659
"REGION1","S04B1","SEppBC002","SEBA",2058,0.680506651216186
"REGION1","S04B1","SEppBC002","SEBA",2059,0.682027385511205
"REGION1","S04B1","SEppBC002","SEBA",2060,0.686498615902609
"REGION1","S04B2","SEBMCCPH1","SEBM",2019,0.0702450771904892
"REGION1","S04B2","SEBMCCPH1","SEBM",2020,0.0220711641494694
"REGION1","S04B2","SEBMCCPH1","SEBM",2021,0.262444880825913
"REGION1","S04B2","SEBMCCPH1","SEBM",2023,0.25501761358968
"REGION1","S04B2","SEBMCCPH1","SEBM",2024,0.184175304304073
"REGION1","S04B2","SEBMCCPH1","SEBM",2025,0.247589361565958
"REGION1","S04B2","SEBMCHPH3","SEBM",2026,0.0164131083907177
"REGION1","S04B2","SEBMCHPH3","SEBM",2027,0.0164131083907152
"REGION1","S04B2","SEBMCHPH3","SEBM",2028,0.0102492183591439
"REGION1","S04B2","SEBMCHPH3","SEBM",2029,0.00340121979818232
"REGION1","S04B2","SEBMCHPH3","SEBM",2030,0.00267266801171105
"REGION1","S04B2","SEBMSTPH3","SEBM",2020,5.92681280584051
"REGION1","S04B2","SEBMSTPH3","SEBM",2021,4.71904458228695
"REGION1","S04B2","SEBMSTPH3","SEBM",2022,16.3608247609297
"REGION1","S04B2","SEBMSTPH3","SEBM",2023,17.0086612471559
"REGION1","S04B2","SEBMSTPH3","SEBM",2024,18.5350888326577
"REGION1","S04B2","SEBMSTPH3","SEBM",2025,18.5350888326577
"REGION1","S04B2","SEBMSTPH3","SEBM",2026,18.5350888326577
"REGION1","S04B2","SEBMSTPH3","SEBM",2027,14.3209123967582
"REGION1","S04B2","SEBMSTPH3","SEBM",2028,18.5350888326577
"REGION1","S04B2","SEBMSTPH3","SEBM",2029,18.5350888326577
"REGION1","S04B2","SEBMSTPH3","SEBM",2030,1.73366083252048
"REGION1","S04B2","SEBMSTPH3","SEBM",2031,1.20821032008976
"REGION1","S04B2","SEBMSTPH3","SEBM",2032,1.29258630298685
"REGION1","S04B2","SEBMSTPH3","SEBM",2033,1.06018418976783
"REGION1","S04B2","SEBMSTPH3","SEBM",2034,1.2825985131506
"REGION1","S04B2","SEBMSTPH3","SEBM",2035,8.84394250969486
"REGION1","S04B2","SEBMSTPH3","SEBM",2036,5.69318273475596
"REGION1","S04B2","SEBMSTPH3","SEBM",2037,8.84394250969487
"REGION1","S04B2","SEBMSTPH3","SEBM",2038,8.81465888085506
"REGION1","S04B2","SEBMSTPH3","SEBM",2039,8.82968321137919
"REGION1","S04B2","SEBMSTPH3","SEBM",2040,12.5709016989559
"REGION1","S04B2","SEBMSTPH3","SEBM",2041,24.7744956672581
"REGION1","S04B2","SEBMSTPH3","SEBM",2042,24.398084546208
"REGION1","S04B2","SEBMSTPH3","SEBM",2043,26.6199001147349
"REGION1","S04B2","SEBMSTPH3","SEBM",2044,26.6062611051664
"REGION1","S04B2","SEBMSTPH3","SEBM",2045,27.0005664715672
"REGION1","S04B2","SEBMSTPH3","SEBM",2046,18.0324798521815
"REGION1","S04B2","SEBMSTPH3","SEBM",2047,28.425958751094
"REGION1","S04B2","SEBMSTPH3","SEBM",2048,28.057201064239
"REGION1","S04B2","SEBMSTPH3","SEBM",2049,8.08705755135349
"REGION1","S04B2","SEBMSTPH3","SEBM",2050,28.0689950040428
"REGION1","S04B2","SEBMSTPH3","SEBM",2051,23.3989778550938
"REGION1","S04B2","SEBMSTPH3","SEBM",2052,28.425958751094
"REGION1","S04B2","SEBMSTPH3","SEBM",2053,25.4200046833355
"REGION1","S04B2","SEBMSTPH3","SEBM",2054,28.425958751094
"REGION1","S04B2","SEBMSTPH3","SEBM",2055,24.984929184539
"REGION1","S04B2","SEBMSTPH3","SEBM",2056,10.7634334449934
"REGION1","S04B2","SEBMSTPH3","SEBM",2057,24.9343624249519
"REGION1","S04B2","SEBMSTPH3","SEBM",2058,28.425958751094
"REGION1","S04B2","SEBMSTPH3","SEBM",2059,26.3397647979197
"REGION1","S04B2","SEBMSTPH3","SEBM",2060,27.3253749565015
"REGION1","S04B2","SEEL00TD0","SEE1",2015,38.3631395639996
"REGION1","S04B2","SEEL00TD0","SEE1",2016,38.8094347252686
"REGION1","S04B2","SEEL00TD0","SEE1",2017,39.2299421094922
"REGION1","S04B2","SEEL00TD0","SEE1",2018,39.6493582613204
"REGION1","S04B2","SEEL00TD0","SEE1",2019,40.1315429235423
"REGION1","S04B2","SEEL00TD0","SEE1",2020,40.5493058102987
"REGION1","S04B2","SEEL00TD0","SEE1",2021,40.8380635039007
"REGION1","S04B2","SEEL00TD0","SEE1",2022,41.1109116828742
"REGION1","S04B2","SEEL00TD0","SEE1",2023,41.3840145698697
"REGION1","S04B2","SEEL00TD0","SEE1",2024,41.6473195815481
"REGION1","S04B2","SEEL00TD0","SEE1",2025,41.9410527552035
"REGION1","S04B2","SEEL00TD0","SEE1",2026,42.4800524330695
"REGION1","S04B2","SEEL00TD0","SEE1",2027,42.7865776948571
"REGION1","S04B2","SEEL00TD0","SEE1",2028,43.0845866693707
"REGION1","S04B2","SEEL00TD0","SEE1",2029,43.4004170811988
"REGION1","S04B2","SEEL00TD0","SEE1",2030,43.7077267362753
"REGION1","S04B2","SEEL00TD0","SEE1",2031,44.3983576228411
"REGION1","S04B2","SEEL00TD0","SEE1",2032,44.6556037783707
"REGION1","S04B2","SEEL00TD0","SEE1",2033,44.9130779855654
"REGION1","S04B2","SEEL00TD0","SEE1",2034,45.1709051731609
"REGION1","S04B2","SEEL00TD0","SEE1",2035,45.4290041736884
"REGION1","S04B2","SEEL00TD0","SEE1",2036,45.7240865218464
"REGION1","S04B2","SEEL00TD0","SEE1",2037,46.0195255156824
"REGION1","S04B2","SEEL00TD0","SEE1",2038,46.3152654347592
"REGION1","S04B2","SEEL00TD0","SEE1",2039,46.6112130477636
"REGION1","S04B2","SEEL00TD0","SEE1",2040,46.9075339989062
"REGION1","S04B2","SEEL00TD0","SEE1",2041,47.3518396271531
"REGION1","S04B2","SEEL00TD0","SEE1",2042,47.8033346823497
"REGION1","S04B2","SEEL00TD0","SEE1",2043,48.2594914761373
"REGION1","S04B2","SEEL00TD0","SEE1",2044,48.7159470517095
"REGION1","S04B2","SEEL00TD0","SEE1",2045,49.1728062276558
"REGION1","S04B2","SEEL00TD0","SEE1",2046,49.5834635804738
"REGION1","S04B2","SEEL00TD0","SEE1",2047,49.9944421866529
"REGION1","S04B2","SEEL00TD0","SEE1",2048,50.405742046193
"REGION1","S04B2","SEEL00TD0","SEE1",2049,50.8173865808549
"REGION1","S04B2","SEEL00TD0","SEE1",2050,51.2293748404543
"REGION1","S04B2","SEEL00TD0","SEE1",2051,51.4698514316623
"REGION1","S04B2","SEEL00TD0","SEE1",2052,51.711440568516
"REGION1","S04B2","SEEL00TD0","SEE1",2053,51.9541193043467
"REGION1","S04B2","SEEL00TD0","SEE1",2054,52.1980537584572
"REGION1","S04B2","SEEL00TD0","SEE1",2055,52.4430174610159
"REGION1","S04B2","SEEL00TD0","SEE1",2056,52.6453597092731
"REGION1","S04B2","SEEL00TD0","SEE1",2057,52.8384345395236
"REGION1","S04B2","SEEL00TD0","SEE1",2058,53.032373449104
"REGION1","S04B2","SEEL00TD0","SEE1",2059,53.2271165625776
"REGION1","S04B2","SEEL00TD0","SEE1",2060,53.4164116398392
"REGION1","S04B2","SEGOCVPH2","SEGO",2024,0.00247525282328298
"REGION1","S04B2","SEGOCVPH2","SEGO",2025,0.00309406602910372
"REGION1","S04B2","SEGOCVPH2","SEGO",2026,0.00555463457061634
"REGION1","S04B2","SEGOCVPH2","SEGO",2027,0.00804458645576918
"REGION1","S04B2","SEGOCVPH2","SEGO",2028,0.0105198097188532
"REGION1","S04B2","SEGOCVPH2","SEGO",2029,0.0123453515383129
"REGION1","S04B2","SEGOCVPH2","SEGO",2030,0.0154703301455186
"REGION1","S04B2","SEGOCVPH2","SEGO",2031,0.0179455534086026
"REGION1","S04B2","SEGOCVPH2","SEGO",2032,0.00587721899323664
"REGION1","S04B2","SEGOCVPH2","SEGO",2033,0.0156363303839905
"REGION1","S04B2","SEGOCVPH2","SEGO",2034,0.0253713709988495
"REGION1","S04B2","SEGOCVPH2","SEGO",2035,0.0278465942619335
"REGION1","S04B2","SEGOCVPH2","SEGO",2036,0.0303218175250175
"REGION1","S04B2","SEGOCVPH2","SEGO",2037,0.032797114688599
"REGION1","S04B2","SEGOCVPH2","SEGO",2038,0.0101515484779987
"REGION1","S04B2","SEGOCVPH2","SEGO",2039,0.0377476351152644
"REGION1","S04B2","SEGOCVPH2","SEGO",2040,0.0402228583783484
"REGION1","S04B2","SEGOCVPH2","SEGO",2041,0.0420793127759101
"REGION1","S04B2","SEGOCVPH2","SEGO",2042,0.0439357671734719
"REGION1","S04B2","SEGOCVPH2","SEGO",2043,0.0457921476705969
"REGION1","S04B2","SEGOCVPH2","SEGO",2044,0.0476486020680978
"REGION1","S04B2","SEGOCVPH2","SEGO",2045,0.0495050564656596
"REGION1","S04B2","SEGOCVPH2","SEGO",2046,0.0501238992316793
"REGION1","S04B2","SEGOCVPH2","SEGO",2047,0.0507426680972015
"REGION1","S04B2","SEGOCVPH2","SEGO",2048,0.0350761252194354
"REGION1","S04B2","SEGOCVPH2","SEGO",2049,0.0519802797287435
"REGION1","S04B2","SEGOCVPH2","SEGO",2050,0.0525991224947633
"REGION1","S04B2","SEGOCVPH2","SEGO",2051,0.0531251462359298
"REGION1","S04B2","SEGOCVPH2","SEGO",2052,0.0369050907430051
"REGION1","S04B2","SEGOCVPH2","SEGO",2053,0.0541929345242292
"REGION1","S04B2","SEGOCVPH2","SEGO",2054,0.0547348468723571
"REGION1","S04B2","SEGOCVPH2","SEGO",2055,0.0552822278572996
"REGION1","S04B2","SEGOCVPH2","SEGO",2056,0.0558350035785591
"REGION1","S04B2","SEGOCVPH2","SEGO",2057,0.0387876487695217
"REGION1","S04B2","SEGOCVPH2","SEGO",2058,0.0569573304340096
"REGION1","S04B2","SEGOCVPH2","SEGO",2059,0.0575268815682004
"REGION1","S04B2","SEGOCVPH2","SEGO",2060,0.0581021230406983
"REGION1","S04B2","SENUG2PH3","SEUR",2015,36.7098246327061
"REGION1","S04B2","SENUG2PH3","SEUR",2016,38.9904265357602
"REGION1","S04B2","SENUG2PH3","SEUR",2017,38.4016754017419
"REGION1","S04B2","SENUG2PH3","SEUR",2018,41.5213475479424
"REGION1","S04B2","SENUG2PH3","SEUR",2019,45.8744683683281
"REGION1","S04B2","SENUG2PH3","SEUR",2020,41.1086081099804
"REGION1","S04B2","SENUG2PH3","SEUR",2021,54.1423253405296
"REGION1","S04B2","SENUG2PH3","SEUR",2022,35.2626887059755
"REGION1","S04B2","SENUG2PH3","SEUR",2023,40.4104571651776
"REGION1","S04B2","SENUG2PH3","SEUR",2024,25.3998589114597
"REGION1","S04B2","SENUG2PH3","SEUR",2025,27.0773401224559
"REGION1","S04B2","SENUG2PH3","SEUR",2026,27.6595058013294
"REGION1","S04B2","SENUG2PH3","SEUR",2027,43.275005334772
"REGION1","S04B2","SENUG2PH3","SEUR",2028,38.5585090159604
"REGION1","S04B2","SENUG2PH3","SEUR",2029,25.3236783772343
"REGION1","S04B2","SENUG2PH3","SEUR",2030,46.4067489938591
"REGION1","S04B2","SENUG2PH3","SEUR",2031,46.4067489938591
"REGION1","S04B2","SENUG2PH3","SEUR",2032,46.4067489938591
"REGION1","S04B2","SENUG2PH3","SEUR",2033,46.4067489938591
"REGION1","S04B2","SENUG2PH3","SEUR",2034,26.092086537397
"REGION1","S04B2","SENUG2PH3","SEUR",2035,22.7262700147813
"REGION1","S04B2","SENUG2PH3","SEUR",2036,36.6785740565893
"REGION1","S04B2","SENUG2PH3","SEUR",2037,15.8873685407168
"REGION1","S04B2","SENUG2PH3","SEUR",2038,36.6785740565893
"REGION1","S04B2","SENUG2PH3","SEUR",2039,19.1789577007767
"REGION1","S04B2","SENUG2PH3","SEUR",2040,29.7682153080458
"REGION1","S04B2","SENUG2PH3","SEUR",2042,12.7339833430693
"REGION1","S04B2","SENUG2PH3","SEUR",2043,8.05090339636128
"REGION1","S04B2","SENUG2PH3","SEUR",2044,6.534224266843
"REGION1","S04B2","SEWSCHPH2","SEWS",2017,3.05771545204301
"REGION1","S04B2","SEWSCHPH2","SEWS",2018,2.97452042344497
"REGION1","S04B2","SEWSCHPH2","SEWS",2021,0.0877875202552993
"REGION1","S04B2","SEWSCHPH2","SEWS",2024,2.19914663581029
"REGION1","S04B2","SEWSCHPH2","SEWS",2025,1.70729932352718
"REGION1","S04B2","SEWSCHPH2","SEWS",2026,1.69154129001723
"REGION1","S04B2","SEWSCHPH2","SEWS",2027,1.67578325650728
"REGION1","S04B2","SEWSCHPH2","SEWS",2029,1.15509765718782
"REGION1","S04B2","SEWSCHPH2","SEWS",2030,1.10398018906678
"REGION1","S04B2","SEWSCHPH2","SEWS",2032,0.861860029021562
"REGION1","S04B2","SEWSCHPH2","SEWS",2034,0.739058140047636
"REGION1","S04B2","SEWSCHPH2","SEWS",2035,0.599786590907244
"REGION1","S04B2","SEWSCHPH2","SEWS",2037,0.589648239139922
"REGION1","S04B2","SEWSCHPH2","SEWS",2038,0.341005693406515
"REGION1","S04B2","SEWSSTPH1","SEWS",2017,0.0263930928688054
"REGION1","S04B2","SEWSSTPH1","SEWS",2018,0.0262405925041712
"REGION1","S04B2","SEWSSTPH1","SEWS",2021,0.00441566205101413
"REGION1","S04B2","SEWSSTPH1","SEWS",2024,5.45508822267942
"REGION1","S04B2","SEWSSTPH1","SEWS",2025,7.33640553483456
"REGION1","S04B2","SEWSSTPH1","SEWS",2026,9.29479433805812
"REGION1","S04B2","SEWSSTPH1","SEWS",2029,12.9850741781401
"REGION1","S04B2","SEWSSTPH1","SEWS",2032,3.06752964593439
"REGION1","S04B2","SEWSSTPH1","SEWS",2033,14.3007504328491
"REGION1","S04B2","SEWSSTPH1","SEWS",2034,14.9869236863002
"REGION1","S04B2","SEWSSTPH1","SEWS",2035,12.6212037009281
"REGION1","S04B2","SEWSSTPH1","SEWS",2037,14.7451973328706
"REGION1","S04B2","SEWSSTPH1","SEWS",2039,14.5600258076738
"REGION1","S04B2","SEWSSTPH1","SEWS",2040,7.78108753053833
"REGION1","S04B2","SEWSSTPH1","SEWS",2041,11.0137170498249
"REGION1","S04B2","SEWSSTPH1","SEWS",2046,7.1886765403323
"REGION1","S04B2","SEWSSTPH1","SEWS",2047,5.20883792887529
"REGION1","S04B2","SEWSSTPH1","SEWS",2049,14.4795830681574
"REGION1","S04B2","SEWSSTPH1","SEWS",2056,11.8879929722542
"REGION1","S04B2","SEstCO001","SECO",2015,1.2185574846901
"REGION1","S04B2","SEstCO001","SECO",2016,1.32353323006476
"REGION1","S04B2","SEstCO001","SECO",2017,1.26971231343711
"REGION1","S04B2","SEstCO001","SECO",2018,1.22812534548754
"REGION1","S04B2","SEstCO001","SECO",2019,1.27323982733018
"REGION1","S04B2","SEstCO001","SECO",2020,1.26017386511445
"REGION1","S04B2","SEstCO001","SECO",2021,1.32632792244
"REGION1","S04B2","SEstCO001","SECO",2022,1.32632792244
"REGION1","S04B2","SEstCO001","SECO",2023,1.32632792244
"REGION1","S04B2","SEstCO001","SECO",2024,1.32632792244
"REGION1","S04B2","SEstCO001","SECO",2025,0.832155469347972
"REGION1","S04B2","SEstCO001","SECO",2026,0.80277742674
"REGION1","S04B2","SEstCO001","SECO",2027,0.80277742674
"REGION1","S04B2","SEstCO001","SECO",2028,0.787550014905532
"REGION1","S04B2","SEstCO001","SECO",2029,0.80277742674
"REGION1","S04B2","SEstCO001","SECO",2030,0.80277742674
"REGION1","S04B2","SEstCO001","SEE2",2015,0.0952963130677266
"REGION1","S04B2","SEstCO001","SEE2",2016,0.103505857238953
"REGION1","S04B2","SEstCO001","SEE2",2017,0.0992968355186153
"REGION1","S04B2","SEstCO001","SEE2",2018,0.096044559965716
"REGION1","S04B2","SEstCO001","SEE2",2019,0.0995727019201012
"REGION1","S04B2","SEstCO001","SEE2",2020,0.0985508887996822
"REGION1","S04B2","SEstCO001","SEE2",2021,0.10372441392
"REGION1","S04B2","SEstCO001","SEE2",2022,0.10372441392
"REGION1","S04B2","SEstCO001","SEE2",2023,0.10372441392
"REGION1","S04B2","SEstCO001","SEE2",2024,0.10372441392
"REGION1","S04B2","SEstCO001","SEE2",2025,0.0650780526354677
"REGION1","S04B2","SEstCO001","SEE2",2026,0.06278056632
"REGION1","S04B2","SEstCO001","SEE2",2027,0.06278056632
"REGION1","S04B2","SEstCO001","SEE2",2028,0.0615897187616202
"REGION1","S04B2","SEstCO001","SEE2",2029,0.06278056632
"REGION1","S04B2","SEstCO001","SEE2",2030,0.06278056632
"REGION1","S04B2","SEstCO001","SENG",2015,0.360008293811412
"REGION1","S04B2","SEstCO001","SENG",2016,0.391022127347155
"REGION1","S04B2","SEstCO001","SENG",2017,0.37512137862588
"REGION1","S04B2","SEstCO001","SENG",2018,0.362835004314927
"REGION1","S04B2","SEstCO001","SENG",2019,0.376163540587049
"REGION1","S04B2","SEstCO001","SENG",2020,0.372303357687688
"REGION1","S04B2","SEstCO001","SENG",2021,0.39184778592
"REGION1","S04B2","SEstCO001","SENG",2022,0.39184778592
"REGION1","S04B2","SEstCO001","SENG",2023,0.39184778592
"REGION1","S04B2","SEstCO001","SENG",2024,0.39184778592
"REGION1","S04B2","SEstCO001","SENG",2025,0.245850421067323
"REGION1","S04B2","SEstCO001","SENG",2026,0.23717102832
"REGION1","S04B2","SEstCO001","SENG",2027,0.23717102832
"REGION1","S04B2","SEstCO001","SENG",2028,0.232672270877232
"REGION1","S04B2","SEstCO001","SENG",2029,0.23717102832
"REGION1","S04B2","SEstCO001","SENG",2030,0.23717102832
"REGION1","S04B2","SEstCO001","SEOI",2015,0.140297349794153
"REGION1","S04B2","SEstCO001","SEOI",2016,0.152383623157347
"REGION1","S04B2","SEstCO001","SEOI",2017,0.14618700784685
"REGION1","S04B2","SEstCO001","SEOI",2018,0.141398935505082
"REGION1","S04B2","SEstCO001","SEOI",2019,0.146593144493482
"REGION1","S04B2","SEstCO001","SEOI",2020,0.145088808510643
"REGION1","S04B2","SEstCO001","SEOI",2021,0.15270538716
"REGION1","S04B2","SEstCO001","SEOI",2022,0.15270538716
"REGION1","S04B2","SEstCO001","SEOI",2023,0.15270538716
"REGION1","S04B2","SEstCO001","SEOI",2024,0.15270538716
"REGION1","S04B2","SEstCO001","SEOI",2025,0.0958093552688831
"REGION1","S04B2","SEstCO001","SEOI",2026,0.09242694486
"REGION1","S04B2","SEstCO001","SEOI",2027,0.09242694486
"REGION1","S04B2","SEstCO001","SEOI",2028,0.0906737526212742
"REGION1","S04B2","SEstCO001","SEOI",2029,0.09242694486
"REGION1","S04B2","SEstCO001","SEOI",2030,0.09242694486
"REGION1","S04B2","SEstCO001","SECK",2015,2.50152821802782
"REGION1","S04B2","SEstCO001","SECK",2016,2.71702875252251
"REGION1","S04B2","SEstCO001","SECK",2017,2.60654193236365
"REGION1","S04B2","SEstCO001","SECK",2018,2.52116969910004
"REGION1","S04B2","SEstCO001","SECK",2019,2.61378342540266
"REGION1","S04B2","SEstCO001","SECK",2020,2.58696083099166
"REGION1","S04B2","SEstCO001","SECK",2021,2.7227658654
"REGION1","S04B2","SEstCO001","SECK",2022,2.7227658654
"REGION1","S04B2","SEstCO001","SECK",2023,2.7227658654
"REGION1","S04B2","SEstCO001","SECK",2024,2.7227658654
"REGION1","S04B2","SEstCO001","SECK",2025,1.70829888168103
"REGION1","S04B2","SEstCO001","SECK",2026,1.6479898659
"REGION1","S04B2","SEstCO001","SECK",2027,1.6479898659
"REGION1","S04B2","SEstCO001","SECK",2028,1.61673011749253
"REGION1","S04B2","SEstCO001","SECK",2029,1.6479898659
"REGION1","S04B2","SEstCO001","SECK",2030,1.6479898659
"REGION1","S04B2","SEstEA004","SEBM",2025,0.0553768577359689
"REGION1","S04B2","SEstEA004","SEBM",2026,0.208559512643465
"REGION1","S04B2","SEstEA004","SEBM",2027,0.208559512643465
"REGION1","S04B2","SEstEA004","SEBM",2028,0.203658015573656
"REGION1","S04B2","SEstEA004","SEBM",2029,0.208559512643465
"REGION1","S04B2","SEstEA004","SEBM",2030,0.208559512643465
"REGION1","S04B2","SEstEA004","SEBM",2031,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2032,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2033,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2034,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2035,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2036,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2037,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2038,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2039,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2040,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2041,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2042,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2043,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2044,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2045,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2046,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2047,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2048,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2049,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2050,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2051,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2052,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2053,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2054,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2055,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2056,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2057,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2058,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2059,0.534088375043465
"REGION1","S04B2","SEstEA004","SEBM",2060,0.534088375043465
"REGION1","S04B2","SEstEA004","SECO",2025,0.00415326433019767
"REGION1","S04B2","SEstEA004","SECO",2026,0.0156419634482599
"REGION1","S04B2","SEstEA004","SECO",2027,0.0156419634482599
"REGION1","S04B2","SEstEA004","SECO",2028,0.0152743511680242
"REGION1","S04B2","SEstEA004","SECO",2029,0.0156419634482599
"REGION1","S04B2","SEstEA004","SECO",2030,0.0156419634482599
"REGION1","S04B2","SEstEA004","SECO",2031,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2032,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2033,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2034,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2035,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2036,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2037,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2038,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2039,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2040,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2041,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2042,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2043,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2044,0.0400566281282599
"REGION1","S04B2","SEstEA004","SECO",2045,0.0400566281282599
